epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
126,0.21443350240588188,0.9912222222222222,0.2686496843099594,0.966,0.04999824828867402,0.9887777777777778,0.09620697379112243,0.969,0.23934656536443466,0.9208312716476992,0.23582249188423157,0.9235,0.018128541440963746,0.99952
127,0.21486393990261213,0.99,0.2699920023679733,0.97,0.049206000353608816,0.9887777777777778,0.09539465963840485,0.973,0.23901206803522387,0.9208312716476992,0.23537584257125854,0.9235,0.017343527846336363,0.99956
128,0.21537732886416572,0.9894444444444445,0.2710820783376694,0.97,0.050711644467498575,0.9875555555555555,0.09576354455947876,0.973,0.23285178750945104,0.9223156853043047,0.22937421488761903,0.925,0.016901269669532776,0.99964
129,0.21446593308023043,0.9895555555555555,0.27123980927467345,0.97,0.0515690198966435,0.9867777777777778,0.09734171664714814,0.973,0.23922680448860534,0.9208312716476992,0.2356571308374405,0.923,0.01752277048587799,0.99958
130,0.21491905206016132,0.9901111111111112,0.27038168251514433,0.966,0.049372184462845324,0.9878888888888889,0.09571881675720215,0.969,0.23674026668396167,0.9203364670954973,0.23274110996723174,0.923,0.017338964676856996,0.99956
131,0.2136506701154368,0.9896666666666667,0.2697349683046341,0.97,0.0506252975336143,0.9866666666666667,0.09591873788833619,0.973,0.23851904155062545,0.9193468579910935,0.2346898624897003,0.922,0.01755130153656006,0.99956
132,0.2145017305655139,0.9897777777777778,0.26943086230754854,0.969,0.04989315085113048,0.9876666666666667,0.09374246883392334,0.972,0.23306084167302568,0.9233052944087086,0.22931522262096404,0.926,0.01717732723236084,0.99958
133,0.21357253225786346,0.9905555555555555,0.2685886000394821,0.968,0.04987041729369334,0.9881111111111112,0.09504230403900146,0.971,0.23674818307146586,0.9223156853043047,0.23318683230876922,0.925,0.01776864065170288,0.99954
134,0.2134057929473264,0.9894444444444445,0.2680680837631226,0.967,0.051898635710988725,0.9875555555555555,0.09394044303894043,0.97,0.2370120928259193,0.9218208807521029,0.23306634497642517,0.9245,0.01748420253753662,0.99964
135,0.21447948536702566,0.9906666666666667,0.2689228466749191,0.97,0.05098399525242192,0.9875555555555555,0.0949284337759018,0.973,0.23887024384097025,0.9188520534388916,0.23486967182159424,0.9215,0.01721794990539551,0.99954
136,0.21354222680841173,0.9905555555555555,0.26961932742595673,0.968,0.049443871368254934,0.9884444444444445,0.09528000742197036,0.971,0.2371848618288196,0.9208312716476992,0.2335650441646576,0.9235,0.017377942576408387,0.9996
137,0.2139286635177476,0.9902222222222222,0.2690777772665024,0.969,0.049758472932236536,0.9874444444444445,0.09486544299125671,0.972,0.23867277865183348,0.9208312716476992,0.2344436514377594,0.9235,0.01733359317302704,0.9996
138,0.2137304452913148,0.9898888888888889,0.26947208642959597,0.968,0.05050520396658353,0.9873333333333333,0.09483976423740387,0.971,0.2346093107543919,0.9233052944087086,0.23135353422164917,0.926,0.01738892686843872,0.9996
139,0.21451449096202851,0.9901111111111112,0.2694235585927963,0.969,0.05091133833463703,0.9878888888888889,0.09654281133413314,0.972,0.23722231135929886,0.9223156853043047,0.23386123585700988,0.9245,0.017885228576660157,0.99954
140,0.21377479726714746,0.9896666666666667,0.2690258606672287,0.967,0.05044341417295592,0.9873333333333333,0.09550998079776764,0.97,0.23572902009075436,0.9238000989609104,0.2320301034450531,0.9265,0.017790312857627867,0.99958
141,0.21379492399947983,0.9905555555555555,0.2690879887342453,0.969,0.049586968842361655,0.9885555555555555,0.09514251726865769,0.972,0.23821594988220343,0.9193468579910935,0.2343430163860321,0.922,0.01754504039287567,0.99956
142,0.21347138094050544,0.9908888888888889,0.2692082952260971,0.97,0.049280298075505664,0.9882222222222222,0.09457091492414474,0.973,0.2387490707096164,0.9203364670954973,0.23475523912906646,0.923,0.017454963064193727,0.99958
143,0.21400084559406554,0.9904444444444445,0.2693447884321213,0.97,0.0500110697267311,0.9876666666666667,0.09437331932783127,0.973,0.2354162402639054,0.9233052944087086,0.23185868644714355,0.926,0.017184579844474794,0.99958
144,0.21344695548926082,0.9905555555555555,0.26961921656131743,0.972,0.049875757869865214,0.9873333333333333,0.09443622821569443,0.975,0.2367064971430711,0.9193468579910935,0.23265031456947327,0.922,0.017165863161087036,0.99956
145,0.21394832794155394,0.99,0.26853747689723967,0.969,0.05140569478805576,0.9872222222222222,0.09468890583515167,0.972,0.23882705729707288,0.9198416625432954,0.23501732325553895,0.9225,0.017446987390518188,0.99958
146,0.21336146981588433,0.9903333333333333,0.2685839161872864,0.969,0.051797097202922616,0.987,0.09493057906627655,0.972,0.23922424965834393,0.9193468579910935,0.23536724436283113,0.922,0.017477270336151124,0.99954
147,0.21334919886929649,0.9897777777777778,0.2686549646854401,0.97,0.052037707609789714,0.9864444444444445,0.0955414051413536,0.973,0.2368575546748564,0.9223156853043047,0.23334459364414215,0.925,0.018083699474334716,0.9995
148,0.21372547043221338,0.9902222222222222,0.26893847036361695,0.968,0.05028678266597646,0.9876666666666667,0.09547766649723052,0.971,0.23915195485732746,0.9203364670954973,0.23556356489658356,0.923,0.01774884979724884,0.99952
149,0.21409681662917138,0.9897777777777778,0.26901313042640684,0.969,0.04966090412012168,0.9881111111111112,0.09496416753530502,0.972,0.2359268658235485,0.9198416625432954,0.23222428774833678,0.9225,0.017185195045471193,0.9996
150,0.213696739929063,0.9898888888888889,0.2690982362031937,0.967,0.04881920183875731,0.9886666666666667,0.09427714729309082,0.97,0.23666272577467914,0.9203364670954973,0.23286260223388672,0.923,0.017083968086242674,0.99962
