epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
124,0.5504847720265389,0.9874444444444445,0.6241634321212769,0.974,0.0006150937506130763,0.9955555555555555,0.09558912509679794,0.974,0.33404429037933125,0.9218208807521029,0.3241778271198273,0.923,0.0005235425853729248,0.99996
125,0.5499006922755922,0.9874444444444445,0.6239753541946411,0.974,0.0007350093019860131,0.9955555555555555,0.09862897884845734,0.974,0.33660591083667707,0.921326076199901,0.3263476927280426,0.923,0.0005278139781951905,0.99994
126,0.542560530028173,0.9874444444444445,0.6259823265075684,0.974,0.0008493245712348393,0.9955555555555555,0.09935925388336182,0.974,0.33549682286515914,0.9242949035131123,0.324268852353096,0.926,0.000514648962020874,0.99994
127,0.5469318877373422,0.9875555555555555,0.6211792879104614,0.975,0.0006098799939666475,0.9955555555555555,0.09654659557342529,0.975,0.33750760438771366,0.9233052944087086,0.3257345519065857,0.925,0.0005362206649780273,0.99992
128,0.5482885245765958,0.9874444444444445,0.6215389518737793,0.975,0.0006004019507340022,0.9955555555555555,0.09540014922618865,0.975,0.33535983067287894,0.9223156853043047,0.3241727130413055,0.924,0.0005509190368652344,0.99994
129,0.5507246192012515,0.9874444444444445,0.6275480909347534,0.974,0.000591654543365751,0.9955555555555555,0.09802902829647064,0.974,0.33775938797386373,0.921326076199901,0.32691681444644927,0.923,0.0005277400207519532,0.99996
130,0.548000982510192,0.9874444444444445,0.6248243064880371,0.975,0.0006744166570050376,0.9955555555555555,0.09736780595779419,0.975,0.33874079941936436,0.9223156853043047,0.3272169429063797,0.9245,0.0005154821872711182,0.99994
131,0.5440850630402565,0.9875555555555555,0.6221600208282471,0.975,0.0007987378963402339,0.9955555555555555,0.0967132226228714,0.975,0.3338855089438192,0.9233052944087086,0.3219423713684082,0.9255,0.0005197741889953613,0.99996
132,0.5447988878403391,0.9874444444444445,0.6240759115219117,0.974,0.0006235176963465555,0.9955555555555555,0.09700294780731201,0.974,0.337955906611159,0.9233052944087086,0.32616896712779997,0.9255,0.0005015560913085937,0.99992
133,0.5428331996713366,0.9874444444444445,0.6177574071884155,0.975,0.0007464157151324408,0.9955555555555555,0.09356066119670868,0.975,0.33835974304703187,0.9228104898565067,0.3260388720035553,0.925,0.0005586898231506348,0.99992
134,0.5472324709807124,0.9874444444444445,0.6210944910049438,0.975,0.0006218943744897842,0.9955555555555555,0.0934494929909706,0.975,0.34029826754865405,0.9228104898565067,0.3281383932828903,0.925,0.000554963788986206,0.99988
135,0.5460963383316993,0.9874444444444445,0.6214570512771607,0.974,0.0006387227347918919,0.9955555555555555,0.09653144323825837,0.974,0.33498461363871224,0.9208312716476992,0.32424705600738524,0.922,0.0005350337791442871,0.99994
136,0.5495942507471357,0.9874444444444445,0.6243687305450439,0.972,0.0006863851100206375,0.9955555555555555,0.09698902320861816,0.973,0.3388564770673538,0.9228104898565067,0.32692688941955567,0.9245,0.000532692928314209,0.99994
137,0.5459606149366923,0.9874444444444445,0.62149400806427,0.973,0.0006815500025238309,0.9955555555555555,0.09521854025125503,0.973,0.33804374622095346,0.9228104898565067,0.3260246733427048,0.925,0.0005299680137634277,0.99994
138,0.5492688155600003,0.9874444444444445,0.6229298992156982,0.975,0.0006047733128070832,0.9955555555555555,0.09571310079097747,0.975,0.3372830914306735,0.9178624443344878,0.32647070026397706,0.9195,0.0005165182590484619,0.99992
139,0.5501936408025878,0.9875555555555555,0.6266494312286377,0.971,0.0007069901164088931,0.9955555555555555,0.09778806436061858,0.971,0.33796110520676653,0.9208312716476992,0.327310849905014,0.922,0.0005045322513580322,0.99992
140,0.5450542360544205,0.9874444444444445,0.6237000885009766,0.975,0.0006173391959496907,0.9955555555555555,0.09760976767539978,0.975,0.3390835398703976,0.9233052944087086,0.3272297468185425,0.925,0.0005374050903320313,0.9999
141,0.545466331924711,0.9872222222222222,0.6234679670333863,0.973,0.0009525874895708902,0.9953333333333333,0.09622434425354004,0.973,0.33495581402217084,0.9242949035131123,0.32313523221015933,0.9255,0.0005317863655090332,0.99994
142,0.5452017260449273,0.9872222222222222,0.6198516626358033,0.976,0.0009082490844385965,0.9953333333333333,0.09536020481586456,0.976,0.33414547110712806,0.9223156853043047,0.32260695004463197,0.924,0.0005606951332092285,0.99996
143,0.5493719126496996,0.9874444444444445,0.6245193243026733,0.976,0.000627368688583374,0.9955555555555555,0.09369719475507736,0.976,0.344978815284712,0.921326076199901,0.3350017819404602,0.9225,0.0005607473945617676,0.9999
144,0.5473009441580091,0.9873333333333333,0.623292070388794,0.974,0.0007703808801514762,0.9954444444444445,0.0961505926847458,0.974,0.33990392773119543,0.9218208807521029,0.3278379247188568,0.924,0.000530836009979248,0.99994
145,0.5509799889155796,0.9874444444444445,0.6295218725204468,0.974,0.0006153759147439684,0.9955555555555555,0.09566140842437744,0.974,0.3437499975668564,0.921326076199901,0.3319483122825623,0.9235,0.0005419241714477539,0.9999
146,0.5461467985595976,0.9875555555555555,0.6222584047317505,0.973,0.0008558626153639385,0.9954444444444445,0.09496143531799317,0.973,0.3384186319789339,0.9223156853043047,0.3267807374000549,0.924,0.0005129188156127929,0.99992
147,0.5439364684479577,0.9874444444444445,0.623257022857666,0.971,0.000713531140770231,0.9954444444444445,0.09843416917324066,0.971,0.33304155773894734,0.9238000989609104,0.32206871461868286,0.9255,0.0004991011714935303,0.99996
148,0.5421611487865448,0.9874444444444445,0.6192304468154908,0.974,0.0006823203925575529,0.9955555555555555,0.09645960509777068,0.974,0.33768945933862937,0.9228104898565067,0.3261115853786469,0.9255,0.0005194151782989502,0.99994
149,0.5503342939274651,0.9875555555555555,0.6273127813339233,0.974,0.0006678148571934018,0.9955555555555555,0.09781115078926086,0.974,0.3360019632786114,0.9218208807521029,0.3250574758052826,0.9235,0.0005273101902008056,0.99996
150,0.5461985283664295,0.9875555555555555,0.6212733745574951,0.973,0.0007230794855526515,0.9954444444444445,0.09484449821710586,0.973,0.3356441433980641,0.9228104898565067,0.32304258227348326,0.925,0.0005774056529998779,0.99994
