epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
126,0.21231695227324962,0.9903333333333333,0.28255758690834043,0.974,0.05066258476248809,0.9872222222222222,0.09951318734884262,0.973,0.2393262667386972,0.9198416625432954,0.23559609973430634,0.9225,0.01779604190826416,0.99968
127,0.21275388821959496,0.9897777777777778,0.2827225110530853,0.975,0.04891742561012506,0.9882222222222222,0.09807012850046158,0.974,0.23838358082315936,0.9198416625432954,0.23470066487789154,0.9215,0.017108166542053223,0.9997
128,0.2127762933926923,0.9907777777777778,0.28132883429527283,0.975,0.05089365313095706,0.9875555555555555,0.09819861948490143,0.974,0.23486579396475782,0.9223156853043047,0.23128607773780824,0.925,0.017628998680114746,0.99968
129,0.21255874867950167,0.9904444444444445,0.283790239572525,0.973,0.051224744213478904,0.9876666666666667,0.09977152973413467,0.972,0.23939460166488055,0.9193468579910935,0.2360201532840729,0.9215,0.01742554826259613,0.99972
130,0.21272390389016696,0.9895555555555555,0.28275794577598573,0.973,0.05135055615433625,0.9868888888888889,0.09807407921552658,0.972,0.23507409835144885,0.9228104898565067,0.2315293824672699,0.925,0.017265910820961,0.99966
131,0.21197999673230308,0.9906666666666667,0.28226657152175905,0.973,0.05187886780393975,0.9874444444444445,0.1000591231584549,0.971,0.24036884204637055,0.9198416625432954,0.23688750863075256,0.922,0.01793276216983795,0.9997
132,0.21242017362798962,0.9904444444444445,0.2825369086265564,0.973,0.05204160274671657,0.9874444444444445,0.09894823217391968,0.972,0.23465298055009876,0.9208312716476992,0.23123388290405272,0.923,0.017205338807106018,0.9997
133,0.21205916000264033,0.9904444444444445,0.2830531008243561,0.974,0.04922898829515491,0.9876666666666667,0.09821025896072387,0.973,0.23637435841477783,0.921326076199901,0.23276501631736754,0.9235,0.016923295130729675,0.99968
134,0.21322937884501048,0.9896666666666667,0.28197205328941344,0.974,0.05122455877384969,0.9874444444444445,0.09744563394784928,0.973,0.23433129764440802,0.9228104898565067,0.23097000980377197,0.9255,0.016996482248306275,0.99972
135,0.2127608826117856,0.9893333333333333,0.2826961269378662,0.974,0.05066372946436916,0.9867777777777778,0.09816710019111634,0.973,0.23834064125070945,0.921326076199901,0.23470969998836516,0.923,0.016918293838500978,0.9997
136,0.21215778238007,0.9898888888888889,0.2830088551044464,0.974,0.05055187615965094,0.9875555555555555,0.09925430458784103,0.973,0.23721847215364145,0.9233052944087086,0.2339034376144409,0.925,0.017427718267440797,0.99968
137,0.21224539993064745,0.9898888888888889,0.28200323367118835,0.974,0.05134912010814462,0.9868888888888889,0.09792132669687272,0.973,0.23504674980275883,0.9228104898565067,0.23142238926887512,0.925,0.01722246331691742,0.99968
138,0.21281050917293345,0.9903333333333333,0.28212422037124635,0.973,0.049588497302361895,0.9882222222222222,0.09711306136846543,0.972,0.23164631425597065,0.9242949035131123,0.22869650864601135,0.9265,0.016831209836006163,0.99974
139,0.21129911062972886,0.9905555555555555,0.28124560856819153,0.975,0.05223183959190335,0.9881111111111112,0.09994110250473022,0.974,0.23860277805453417,0.9203364670954973,0.23511140310764314,0.922,0.01830168924331665,0.99968
140,0.2130019069782325,0.9901111111111112,0.2831839406490326,0.973,0.05051803980022669,0.9871111111111112,0.09938944619894027,0.972,0.23836134852659932,0.921326076199901,0.23516027092933656,0.923,0.017694054021835326,0.99968
141,0.2123967193067074,0.9897777777777778,0.28150607252120974,0.973,0.05138948107404368,0.9874444444444445,0.09845777678489685,0.972,0.23543364984867657,0.9223156853043047,0.23218681728839874,0.9245,0.017568505058288574,0.99968
142,0.21276780169989382,0.9896666666666667,0.2827541797161102,0.974,0.05061759948730469,0.9875555555555555,0.09855748093128204,0.973,0.23776680346115694,0.921326076199901,0.23397982013225554,0.9235,0.0171898166179657,0.99968
143,0.2117833776133401,0.9897777777777778,0.28173493552207945,0.973,0.05068419325564589,0.9878888888888889,0.09843724077939987,0.972,0.23364408177824553,0.9252845126175161,0.22989889407157899,0.927,0.017531559252738953,0.99966
144,0.21263716721108983,0.9903333333333333,0.28254115414619446,0.974,0.050064747886998315,0.9882222222222222,0.09827212327718735,0.973,0.23770828855503673,0.9228104898565067,0.23401590156555177,0.925,0.01703982747554779,0.99972
145,0.2118597895439182,0.9908888888888889,0.28176297664642336,0.974,0.05071895928787334,0.9886666666666667,0.09822793352603912,0.973,0.23988202063828515,0.9198416625432954,0.2360424987077713,0.922,0.017542216024398805,0.99968
146,0.21199903104986464,0.9904444444444445,0.2815505414009094,0.974,0.05237927338374512,0.9866666666666667,0.0990518170595169,0.973,0.23831762409575913,0.921326076199901,0.2346013618707657,0.9235,0.018017272486686706,0.99962
147,0.21311428930078233,0.9904444444444445,0.2826156849861145,0.973,0.05158749853393861,0.9881111111111112,0.0996970145702362,0.972,0.23948552579292268,0.9183572488866898,0.23631776666641235,0.9205,0.017764679889678954,0.99968
148,0.21311566175094673,0.9893333333333333,0.2833897132873535,0.974,0.050466343680662766,0.9874444444444445,0.09843260657787323,0.973,0.23393462815832114,0.9228104898565067,0.23046026062965394,0.925,0.017402184710502623,0.99962
149,0.21217863735343728,0.9904444444444445,0.2827532279491425,0.974,0.05037076755293778,0.9884444444444445,0.09968276679515839,0.973,0.2370899357841724,0.921326076199901,0.23351599645614624,0.923,0.0176353307390213,0.9997
150,0.21244304552674292,0.9902222222222222,0.28243859839439395,0.973,0.05193124309714351,0.9876666666666667,0.09852707427740097,0.972,0.23543185228643176,0.921326076199901,0.23197630262374877,0.9235,0.017453288125991822,0.9997
