epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
35,0.19952412566968372,0.9886666666666667,0.33741477227211,0.943,0.06596314111458404,0.9844444444444445,0.16961794316768647,0.946,0.40704252814550557,0.8693715982187036,0.3784201159477234,0.875,0.08997919487953186,0.98508
36,0.19863419958523343,0.9864444444444445,0.3431088669300079,0.943,0.06254809461534024,0.9843333333333333,0.17231873881816864,0.946,0.4114639632687717,0.863928748144483,0.379680650472641,0.8695,0.08749125319957733,0.98384
37,0.19778624230197497,0.9885555555555555,0.33988348150253295,0.941,0.06370430564773934,0.9845555555555555,0.1722712709903717,0.942,0.41493359398334584,0.8654131618010885,0.38957509183883665,0.869,0.09075025421142578,0.98338
38,0.19833966067859105,0.9885555555555555,0.3383207504749298,0.942,0.06551444519843375,0.9843333333333333,0.17002771747112275,0.945,0.4191957868779431,0.855517070757051,0.38644135999679563,0.871,0.09430906037330627,0.98244
39,0.19747318817036494,0.9891111111111112,0.3364432334899902,0.941,0.059933229801910265,0.9861111111111112,0.1635118843317032,0.944,0.40267168829666394,0.8649183572488867,0.372553879737854,0.8715,0.08617135692596435,0.98426
40,0.19760606315519127,0.9876666666666667,0.3430008945465088,0.941,0.06141997690179518,0.9835555555555555,0.17136585080623626,0.944,0.4105913959653704,0.8629391390400791,0.38379916858673097,0.872,0.08831138822078705,0.98358
41,0.19600057367767607,0.9895555555555555,0.3424401051998138,0.944,0.06014834903180599,0.9863333333333333,0.16985450184345247,0.947,0.3984316799352807,0.8698664027709055,0.37709888100624084,0.873,0.08927640118598938,0.98426
42,0.19623402240020887,0.9892222222222222,0.33592297554016115,0.942,0.0625084121578506,0.9848888888888889,0.16912314009666443,0.945,0.4203634865946961,0.8629391390400791,0.3920723106861114,0.869,0.0931085777759552,0.98356
43,0.19659991658159665,0.9887777777777778,0.33400700497627256,0.944,0.06709501743316651,0.985,0.16831897115707398,0.947,0.41224710903564105,0.863928748144483,0.3953549900054932,0.871,0.09680684310913086,0.98268
44,0.1950879652585302,0.9891111111111112,0.3415406365394592,0.94,0.06310051025024482,0.9842222222222222,0.17087479066848754,0.943,0.40732563383976816,0.8579910935180604,0.38016749715805054,0.874,0.09041062812328339,0.9829
45,0.19500852807291916,0.989,0.3416242258548737,0.941,0.06419279532773155,0.984,0.17413495028018952,0.944,0.40682065846718285,0.8654131618010885,0.3818118598461151,0.872,0.09409034045696259,0.98316
46,0.19480538229857172,0.9885555555555555,0.3415405099391937,0.943,0.061852050758898255,0.9844444444444445,0.17383685958385467,0.948,0.4134084015480072,0.8688767936665017,0.38740121412277223,0.8745,0.09347328035354614,0.98238
47,0.19517714822930948,0.9877777777777778,0.3371857585906982,0.94,0.06488848482923848,0.9835555555555555,0.1723259552717209,0.943,0.4157785779470739,0.8664027709054923,0.38916318798065186,0.87,0.09614962390422821,0.98178
48,0.19459655252950533,0.9883333333333333,0.3411122798919678,0.94,0.06536384687892029,0.9837777777777778,0.17695016884803771,0.941,0.4183140772955657,0.8574962889658585,0.39841885352134704,0.873,0.09492260556221008,0.98122
49,0.19357616347926004,0.9892222222222222,0.3351950128078461,0.944,0.0636096521413752,0.9853333333333333,0.16830078423023223,0.947,0.4267619548606023,0.859475507174666,0.3961653327941895,0.8715,0.09347680581092835,0.98382
50,0.19490746919597898,0.9878888888888889,0.3355904610157013,0.94,0.0639242298634989,0.9844444444444445,0.16873614501953124,0.943,0.41622189594223497,0.8634339435922811,0.391535210609436,0.871,0.0952889775466919,0.98136
51,0.1934042993400778,0.9885555555555555,0.3326725251674652,0.943,0.06427347444530045,0.9843333333333333,0.1666892511844635,0.946,0.4325593047835696,0.8624443344878773,0.3967979280948639,0.865,0.09609856566429138,0.9822
52,0.19335115174097675,0.9891111111111112,0.3407227070331573,0.932,0.06312416677496263,0.9853333333333333,0.17744052135944366,0.935,0.4150427113158581,0.871845620979713,0.38927822613716123,0.877,0.09607461701869964,0.9824
53,0.192753835820726,0.9867777777777778,0.34031329560279844,0.935,0.06208327859640121,0.9836666666666667,0.17223773193359376,0.938,0.4159072141786544,0.8565066798614547,0.39517016088962553,0.866,0.09276629996776581,0.98274
54,0.1926120210438967,0.9892222222222222,0.34021891283988953,0.941,0.062283831116344245,0.9851111111111112,0.17426089179515838,0.942,0.39834241463605985,0.8728352300841168,0.3859468879699707,0.872,0.0940145564508438,0.98146
55,0.19309715676520553,0.9885555555555555,0.33559681701660155,0.941,0.06226785967924765,0.9852222222222222,0.16838723266124725,0.942,0.43388769804753036,0.8515586343394359,0.3920699462890625,0.8655,0.09277020739555358,0.98178
56,0.19202036447823048,0.9883333333333333,0.3378989751338959,0.938,0.0630788673513702,0.9837777777777778,0.17149627006053925,0.941,0.439061748972628,0.8624443344878773,0.401224078297615,0.864,0.09554967781066895,0.98056
57,0.19167731116924966,0.9892222222222222,0.33733929991722106,0.934,0.06346331510160651,0.985,0.1712092306613922,0.935,0.422868712460977,0.8550222662048491,0.39478350126743317,0.8695,0.09587785271167755,0.98076
58,0.19279429188796451,0.9886666666666667,0.338686021566391,0.935,0.06228332381163325,0.9846666666666667,0.17294948709011077,0.938,0.40598898851771215,0.8654131618010885,0.39427693486213683,0.868,0.09640793371200561,0.98114
59,0.19183557874390056,0.9882222222222222,0.34689333391189575,0.939,0.0634326967011605,0.9836666666666667,0.18084549272060393,0.94,0.4150723971570264,0.859475507174666,0.3896285767555237,0.8705,0.0976985448884964,0.98042
60,0.1916979657219989,0.9904444444444445,0.3413942129611969,0.938,0.06133697756699153,0.985,0.1755199693441391,0.941,0.415274086003254,0.859475507174666,0.3971252558231354,0.867,0.09626679713249206,0.98052
61,0.19086181010518755,0.989,0.33829398059844973,0.939,0.06380905213632754,0.9837777777777778,0.1724343956708908,0.942,0.4201259731597561,0.8659079663532905,0.39565129089355466,0.869,0.09810042062282562,0.981
62,0.19071257007973536,0.9892222222222222,0.33933017230033874,0.94,0.06321072064872299,0.9842222222222222,0.1750027812719345,0.943,0.4322264122378997,0.8560118753092528,0.3969326150417328,0.868,0.0978395842218399,0.98096
63,0.18980111772460598,0.989,0.3298960680961609,0.949,0.06389497428068093,0.9843333333333333,0.16706275713443755,0.952,0.410247161726383,0.8644235526966848,0.39263820230960844,0.8685,0.10014474579811096,0.98024
64,0.19141967317887715,0.9877777777777778,0.3354665162563324,0.943,0.06009401404964072,0.9844444444444445,0.16719515454769135,0.946,0.4306399004403935,0.8535378525482434,0.3977698564529419,0.862,0.09475607766628265,0.98096
65,0.18975036538072995,0.9907777777777778,0.33431155467033385,0.945,0.06372961745198284,0.9853333333333333,0.16954806578159332,0.948,0.43091785185175446,0.8530430479960416,0.4042374196052551,0.8645,0.09981603918075561,0.98064
66,0.19043874469186578,0.9897777777777778,0.3405950467586517,0.941,0.06285677264843668,0.984,0.1760571094751358,0.944,0.421426638083432,0.863928748144483,0.3983747144937515,0.8655,0.09967007232666016,0.98058
67,0.1905067498662642,0.9887777777777778,0.34107755160331726,0.943,0.06159140786954335,0.9845555555555555,0.17357888782024383,0.944,0.41675275136550305,0.8584858980702622,0.4019226713180542,0.865,0.09863197153568268,0.97982
68,0.1902726510805743,0.9891111111111112,0.338153293132782,0.942,0.06384421954197543,0.9844444444444445,0.175296870470047,0.945,0.4201504784253256,0.8644235526966848,0.40239273834228517,0.866,0.10011379190444947,0.98054
69,0.18950494469276497,0.9904444444444445,0.33543099904060364,0.943,0.06113201358488628,0.9855555555555555,0.17124960148334503,0.944,0.4397404172643466,0.859475507174666,0.40612108826637267,0.8655,0.09834933671951294,0.97984
70,0.18935172158692565,0.9885555555555555,0.330766455411911,0.943,0.06162584639553513,0.984,0.16400555396080016,0.946,0.4314158711322518,0.8535378525482434,0.39988848400115967,0.8595,0.09946287129402161,0.97892
71,0.18918071500957012,0.9877777777777778,0.33533216547966005,0.941,0.06097080598452261,0.985,0.16843084418773652,0.942,0.42754620708845914,0.8584858980702622,0.4054328271150589,0.8615,0.09819496277332306,0.98032
72,0.18836736913238253,0.9891111111111112,0.33397824740409854,0.942,0.06172842601580279,0.9845555555555555,0.17021329045295716,0.943,0.42771422966230865,0.8565066798614547,0.4003769887685776,0.863,0.10035465955257415,0.98028
73,0.1884605568434511,0.9886666666666667,0.3357999315261841,0.943,0.060275347557451044,0.9842222222222222,0.1698044230937958,0.946,0.4110371148686548,0.8619495299356754,0.4009043729305267,0.8625,0.0965135031080246,0.98118
74,0.1892715783523662,0.9891111111111112,0.33605196404457094,0.944,0.05994269084185362,0.9856666666666667,0.1687558125257492,0.945,0.4267925813845748,0.8570014844136566,0.40187332797050473,0.864,0.09859534697532654,0.98032
75,0.18799790585679668,0.989,0.34009997725486757,0.94,0.061399979330599305,0.9843333333333333,0.17564683306217194,0.943,0.42767762776532425,0.8579910935180604,0.40981941771507263,0.8645,0.10042704936504364,0.97926
76,0.18833259301526206,0.989,0.3399559905529022,0.938,0.06229546011558601,0.9848888888888889,0.1772653809785843,0.941,0.43734014812877187,0.8560118753092528,0.4087791035175323,0.865,0.10066377805233001,0.98008
77,0.18898665814527443,0.9882222222222222,0.3372897355556488,0.946,0.05840651701603617,0.985,0.16904693484306335,0.949,0.41657833661377164,0.859475507174666,0.40017773962020875,0.8645,0.09614388674259186,0.97984
78,0.18729934000543186,0.9887777777777778,0.33622825860977174,0.943,0.06095828908894743,0.9847777777777778,0.17055109095573426,0.946,0.4194203489402448,0.8614547253834736,0.3964143823385239,0.8675,0.09809894047737122,0.98034
79,0.18787612750061922,0.9881111111111112,0.341460248708725,0.943,0.0634917911408203,0.9833333333333333,0.17865899169445038,0.944,0.41723035693994437,0.8565066798614547,0.398644539475441,0.866,0.10248345193862915,0.97822
80,0.18732574459697518,0.9884444444444445,0.3378003356456757,0.944,0.06108536512723991,0.9846666666666667,0.17282266914844513,0.947,0.4366713607446915,0.8609599208312716,0.4085239225625992,0.865,0.10073544548511505,0.97924
81,0.18723652884364128,0.9886666666666667,0.3353485610485077,0.944,0.06190101977969919,0.9835555555555555,0.17496814143657685,0.945,0.4364740914162405,0.8520534388916378,0.40170459628105165,0.8655,0.10171322732448577,0.9796
82,0.1865118215658835,0.9886666666666667,0.3373992929458618,0.943,0.061597390925245625,0.9845555555555555,0.17680887031555176,0.944,0.4168614120485758,0.8609599208312716,0.4075596390962601,0.865,0.10268579333305358,0.97996
83,0.1871458542666265,0.989,0.33841605377197265,0.946,0.06599031223782471,0.984,0.18156894195079804,0.947,0.4190581109428217,0.8629391390400791,0.40917540550231934,0.8585,0.1054968406677246,0.9775
84,0.18691430049283164,0.9883333333333333,0.3411864352226257,0.939,0.06391885097005538,0.9844444444444445,0.18353526628017425,0.942,0.42655235841568007,0.8634339435922811,0.4027532992362976,0.86,0.10500452035427094,0.97882
85,0.1894212756305933,0.9885555555555555,0.34688941097259524,0.942,0.06020215135067701,0.9842222222222222,0.1828267629146576,0.943,0.4217163462381679,0.8609599208312716,0.3964788472652435,0.861,0.10179781846046448,0.97812
86,0.18714920234467303,0.9886666666666667,0.34026833033561704,0.945,0.06136537460344178,0.9843333333333333,0.17830165719985963,0.946,0.4292457989246051,0.8560118753092528,0.4217650303840637,0.8575,0.10270080303192139,0.97844
87,0.18612041659653186,0.9887777777777778,0.33847985792160035,0.943,0.06298078080373151,0.9843333333333333,0.1810778602361679,0.944,0.4181499618341992,0.863928748144483,0.4018911817073822,0.862,0.1042967468738556,0.97866
88,0.18678781485983303,0.9888888888888889,0.3371167056560516,0.945,0.06396648798670088,0.9825555555555555,0.17966313302516937,0.946,0.43672164518133594,0.8619495299356754,0.4126746587753296,0.8645,0.10578846578598022,0.97718
89,0.1865499666758946,0.9886666666666667,0.3395273616313934,0.943,0.06431348225367921,0.984,0.18344253468513488,0.944,0.41362784275732556,0.8565066798614547,0.40712968730926513,0.864,0.10542899521827698,0.97794
90,0.18610448512647834,0.9888888888888889,0.3368440866470337,0.944,0.0633302116766572,0.9841111111111112,0.17737622654438018,0.945,0.4230877828444661,0.8624443344878773,0.41353082036972044,0.866,0.10475191189289093,0.97752
91,0.1859582486961569,0.9881111111111112,0.33477926421165466,0.945,0.059563702078802246,0.9848888888888889,0.1731351613998413,0.946,0.4276351850555416,0.8574962889658585,0.40924479842185973,0.8655,0.10345576414585113,0.9779
92,0.1859778957175357,0.9888888888888889,0.3374982831478119,0.946,0.06104313356003591,0.9863333333333333,0.1746857945919037,0.949,0.43201730106503344,0.8570014844136566,0.4039668412208557,0.863,0.1010503617477417,0.97996
93,0.18628779681665555,0.9893333333333333,0.3409246971607208,0.943,0.06068256555923394,0.9856666666666667,0.1780734702348709,0.944,0.43070331783591964,0.8550222662048491,0.41117329788208007,0.863,0.1037725692653656,0.9776
94,0.18537516120289052,0.9885555555555555,0.34102456545829773,0.949,0.06171187290123531,0.9843333333333333,0.1752436865568161,0.95,0.42609184325655636,0.8574962889658585,0.40409653091430664,0.864,0.10282439001560212,0.97832
95,0.1857424226722547,0.9894444444444445,0.3397909002304077,0.944,0.059032170793839864,0.9854444444444445,0.17699911332130433,0.945,0.42346277660452925,0.859475507174666,0.40311817240715025,0.864,0.10396029980182647,0.97826
96,0.1848082468445812,0.9895555555555555,0.3434525218009949,0.941,0.06284506903695208,0.9844444444444445,0.18498284220695496,0.942,0.4343410144342992,0.859475507174666,0.4120867741107941,0.8655,0.10652070826530456,0.97796
97,0.18469032810202668,0.9892222222222222,0.33764073872566225,0.944,0.06265321014715093,0.9845555555555555,0.18025053238868713,0.945,0.4416128849110233,0.8530430479960416,0.420746383190155,0.8595,0.1068271259355545,0.9779
98,0.18522094142224108,0.9884444444444445,0.3399139652252197,0.947,0.06178497475172792,0.9832222222222222,0.17852698183059693,0.948,0.4486286433718689,0.8505690252350322,0.4257719612121582,0.8605,0.1048577328824997,0.97658
99,0.18549585816051278,0.9874444444444445,0.34426902198791504,0.941,0.0621854480355978,0.9835555555555555,0.18743906474113464,0.942,0.43269146833603833,0.8540326571004453,0.41324758434295655,0.8635,0.10623678931236268,0.97782
100,0.18407759400350707,0.9894444444444445,0.33991526913642883,0.945,0.058326084831995625,0.9854444444444445,0.1773603994846344,0.948,0.4236557874155776,0.8584858980702622,0.4050733642578125,0.866,0.10025965617656708,0.9793
